domain,having_IP_address,domain_length,URL_length,use_shortening_service,having_At_symbol,having_double_slash_redirecting,number_of_dashes,number_of_sub_domains,using_weird_ports,having_https_token_in_URL,randomness_of_URL,having_HTML_tag_in_URL,having_brand_name_in_path,having_brand_name_in_domain,entropy_of_special_characters,having_suspicious_words_in_URL,having_TLD_in_domain_name,having_more_than_1_TLD_in_URL,result
flutter.dev,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,0,0.23166250008012845,0,0,0,0
twitlonger.com,0,0,0,0,0,0,0,1,0,1,57.110323830864054,0,0,0,0.2091579725132743,0,0,0,0
globalgiving.org,0,0,0,0,0,0,0,1,0,1,68.0,0,0,0,0.19667660678508753,0,0,0,0
mybeautybrides.net,0,0,0,0,0,0,0,1,0,1,79.22857502740393,0,0,0,0.185754247590989,0,0,0,0
habrahabr.ru,0,0,0,0,0,0,0,1,0,1,46.604512509375034,0,0,0,0.22357513228650447,0,0,0,0
manilatimes.net,0,0,0,0,0,0,0,1,0,1,62.5102495297363,0,0,0,0.20270143721078623,0,0,0,0
jupyter.org,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,0,0.23166250008012845,0,0,0,0
kron4.com,0,0,0,0,0,0,0,1,0,1,28.529325012980813,0,0,0,0.25,0,0,0,0
imperva.com,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,0,0.23166250008012845,0,0,0,0
vn.ua,0,0,0,0,0,0,0,1,0,1,13.931568569324174,0,0,0,0.29874687506009634,0,0,0,0
oaic.gov.au,0,0,0,0,0,0,0,2,0,1,41.51317942364757,0,0,0,0.3522138890491458,0,0,0,0
telesurtv.net,0,0,0,0,0,0,0,1,0,1,51.80615605397529,0,0,0,0.21609640474436814,0,0,0,0
www.com,0,0,0,0,0,0,0,1,0,1,22.458839376460833,0,0,0,0.2719539230041146,0,0,0,0
cas.cz,0,0,0,0,0,0,0,1,0,1,18.094737505048094,0,0,0,0.28464920908777636,0,0,0,0
shu.ac.uk,0,0,0,0,0,0,0,2,0,1,31.699250014423125,0,0,0,0.375,0,0,0,0
cpr.org,0,0,0,0,0,0,0,1,0,1,22.458839376460833,0,0,0,0.2719539230041146,0,0,0,0
arborday.org,0,0,0,0,0,0,0,1,0,1,46.604512509375034,0,0,0,0.22357513228650447,0,0,0,0
lawinsider.com,0,0,0,0,0,0,0,1,0,1,57.110323830864054,0,0,0,0.2091579725132743,0,0,0,0
imagevenue.com,0,0,0,0,0,0,0,1,0,1,57.110323830864054,0,0,0,0.2091579725132743,0,0,0,0
unal.edu.co,0,0,0,0,0,0,0,2,0,1,41.51317942364757,0,0,0,0.3522138890491458,0,0,0,0
uakron.edu,0,0,0,0,0,0,0,1,0,1,36.541209043760986,0,0,0,0.24043899066178465,0,0,0,0
csod.com,0,0,0,0,0,0,0,1,0,1,27.0,0,0,0,0.26045937304056793,0,0,0,0
hh.ru,0,0,0,0,0,0,0,1,0,1,13.931568569324174,0,0,0,0.29874687506009634,0,0,0,0
lawyers.com,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,0,0.23166250008012845,0,0,0,0
sporcle.com,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,0,0.23166250008012845,0,0,0,0
hcaptcha.com,0,0,0,0,0,0,0,1,0,1,46.604512509375034,0,0,0,0.22357513228650447,0,0,0,0
oceana.org,0,0,0,0,0,0,0,1,0,1,36.541209043760986,0,0,0,0.24043899066178465,0,0,0,0
jointcommission.org,0,0,0,0,0,0,0,1,0,1,84.9585502688717,0,0,0,0.1807861430054266,0,0,0,0
newwife.net,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,0,0.23166250008012845,0,0,0,0
boriscooper.org,0,0,0,0,0,0,0,1,0,1,62.5102495297363,0,0,0,0.20270143721078623,0,0,0,0
adf.ly,0,0,0,1,0,0,0,1,0,1,18.094737505048094,0,0,0,0.28464920908777636,0,0,0,0
vk.cc,0,0,0,0,0,0,0,1,0,1,13.931568569324174,0,0,0,0.29874687506009634,0,0,0,0
sony.co.uk,0,0,0,0,0,0,0,2,0,1,36.541209043760986,0,0,0,0.36323092250003997,0,0,0,0
revolut.com,0,0,0,1,0,0,0,1,0,1,41.51317942364757,0,0,0,0.23166250008012845,0,0,0,0
glassdoor.co.uk,0,0,0,0,0,0,0,2,0,1,62.5102495297363,0,0,0,0.3144937835124816,0,0,0,0
wizzair.com,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,0,0.23166250008012845,0,0,0,0
bristolpost.co.uk,0,0,0,1,0,0,0,2,0,1,73.57433114250613,0,0,0,0.29874687506009634,0,0,0,0
wku.edu,0,0,0,0,0,0,0,1,0,1,22.458839376460833,0,0,0,0.2719539230041146,0,0,0,0
eol.org,0,0,0,0,0,0,0,1,0,1,22.458839376460833,0,0,0,0.2719539230041146,0,0,0,0
finalfantasyxiv.com,0,0,0,0,0,0,0,1,0,1,84.9585502688717,0,0,0,0.1807861430054266,0,0,0,0
theaa.com,0,0,0,0,0,0,0,1,0,1,31.699250014423125,0,0,0,0.25,0,0,0,0
loansavesolutions.com,0,0,0,0,0,0,0,1,0,1,96.63098330113273,0,0,0,0.17169124721634302,0,0,0,0
foreignbridesguru.com,0,0,0,0,0,0,0,1,0,1,96.63098330113273,0,0,0,0.17169124721634302,0,0,0,0
superlawyers.com,0,0,0,0,0,0,0,1,0,1,68.0,0,0,0,0.19667660678508753,0,0,0,0
paydayloanssolution.org,0,0,0,0,0,0,0,1,0,1,108.56548694536832,0,0,0,0.1635630198536173,0,0,0,0
classicfm.com,0,0,0,0,0,0,0,1,0,1,51.80615605397529,0,0,0,0.21609640474436814,0,0,0,0
shimano.com,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,0,0.23166250008012845,0,0,0,0
broomstickwed.com,0,0,0,0,0,0,0,1,0,1,73.57433114250613,0,0,0,0.19104010419671483,0,0,0,0
pipex.com,0,0,0,1,0,0,0,1,0,1,31.699250014423125,0,0,0,0.25,0,0,0,0
yorkshirepost.co.uk,0,0,0,1,0,0,0,2,0,1,84.9585502688717,0,0,0,0.28464920908777636,0,0,0,0
tenable.com,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,0,0.23166250008012845,0,0,0,0
ruvr.ru,0,0,0,0,0,0,0,1,0,1,22.458839376460833,0,0,0,0.2719539230041146,0,0,0,0
chicagoreader.com,0,0,0,0,0,0,0,1,0,1,73.57433114250613,0,0,0,0.19104010419671483,0,0,0,0
kyushu-u.ac.jp,0,0,0,0,0,0,0,2,0,1,57.110323830864054,0,0,0,0.32307784978845333,0,0,0,0
waikato.ac.nz,0,0,0,0,0,0,0,2,0,1,51.80615605397529,0,0,0,0.33219280948873625,0,0,0,0
convinceandconvert.com,0,0,0,1,0,0,0,1,0,1,102.56692722865783,0,0,0,0.16751658603888178,0,0,0,0
umk.pl,0,0,0,0,0,0,0,1,0,1,18.094737505048094,0,0,0,0.28464920908777636,0,0,0,0
hol.es,0,0,0,0,0,0,0,1,0,1,18.094737505048094,0,0,0,0.28464920908777636,0,0,0,0
fox59.com,0,0,0,0,0,0,0,1,0,1,28.529325012980813,0,0,0,0.25,0,0,0,0
reebok.com,0,0,0,0,0,0,0,1,0,1,36.541209043760986,0,0,0,0.24043899066178465,0,0,0,0
docusign.com,0,0,0,0,0,0,0,1,0,1,46.604512509375034,0,0,0,0.22357513228650447,0,0,0,0
gameforge.com,0,0,0,0,0,0,0,1,0,1,51.80615605397529,0,0,0,0.21609640474436814,0,0,0,0
wildberries.ru,0,0,0,0,0,0,0,1,0,1,57.110323830864054,0,0,0,0.2091579725132743,0,0,0,0
kottke.org,0,0,0,0,0,0,0,1,0,1,36.541209043760986,0,0,0,0.24043899066178465,0,0,0,0
dslreports.com,0,0,0,0,0,0,0,1,0,1,57.110323830864054,0,0,0,0.2091579725132743,0,0,0,0
gwi.com,0,0,0,0,0,0,0,1,0,1,22.458839376460833,0,0,0,0.2719539230041146,0,0,0,0
oreillynet.com,0,0,0,1,0,0,0,1,0,1,57.110323830864054,0,0,0,0.2091579725132743,0,0,0,0
childwelfare.gov,0,0,0,0,0,0,0,1,0,1,68.0,0,0,0,0.19667660678508753,0,0,0,0
guru3d.com,0,0,0,0,0,0,0,1,0,1,33.219280948873624,0,0,0,0.24043899066178465,0,0,0,0
focus.cn,0,0,0,0,0,0,0,1,0,1,27.0,0,0,0,0.26045937304056793,0,0,0,0
shrsl.com,0,0,0,0,0,0,0,1,0,1,31.699250014423125,0,0,0,0.25,0,0,0,0
ck.page,0,0,0,0,0,0,0,1,0,1,22.458839376460833,0,0,0,0.2719539230041146,0,0,0,0
justanswer.com,0,0,0,0,0,0,0,1,0,1,57.110323830864054,0,0,0,0.2091579725132743,0,0,0,0
grab.com,0,0,0,0,0,0,0,1,0,1,27.0,0,0,0,0.26045937304056793,0,0,0,0
tuvsud.com,0,0,0,0,0,0,0,1,0,1,36.541209043760986,0,0,0,0.24043899066178465,0,0,0,0
prosait-odessa.ru,0,0,0,0,0,0,0,1,0,1,73.57433114250613,0,0,0,0.19104010419671483,0,0,0,0
kucoin.com,0,0,0,0,0,0,0,1,0,1,36.541209043760986,0,0,0,0.24043899066178465,0,0,0,0
fiocruz.br,0,0,0,0,0,0,0,1,0,1,36.541209043760986,0,0,0,0.24043899066178465,0,0,0,0
anaconda.com,0,0,0,0,0,0,0,1,0,1,46.604512509375034,0,0,0,0.22357513228650447,0,0,0,0
uni-konstanz.de,0,0,0,0,0,0,0,1,0,1,62.5102495297363,0,0,0,0.20270143721078623,0,0,0,0
nbcolympics.com,0,0,0,0,0,0,0,1,0,1,62.5102495297363,0,0,0,0.20270143721078623,0,0,0,0
morguefile.com,0,0,0,0,0,0,0,1,0,1,57.110323830864054,0,0,0,0.2091579725132743,0,0,0,0
distrowatch.com,0,0,0,0,0,0,0,1,0,1,62.5102495297363,0,0,0,0.20270143721078623,0,0,0,0
vancouver.ca,0,0,0,0,0,0,0,1,0,1,46.604512509375034,0,0,0,0.22357513228650447,0,0,0,0
teachertube.com,0,0,0,0,0,0,0,1,0,1,62.5102495297363,0,0,0,0.20270143721078623,0,0,0,0
mfa.org,0,0,0,0,0,0,0,1,0,1,22.458839376460833,0,0,0,0.2719539230041146,0,0,0,0
noscript.net,0,0,0,0,0,0,0,1,0,1,46.604512509375034,0,0,0,0.22357513228650447,0,0,0,0
elite-brides.net,0,0,0,0,0,0,0,1,0,1,68.0,0,0,0,0.19667660678508753,0,0,0,0
wikiart.org,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,0,0.23166250008012845,0,0,0,0
scikit-learn.org,0,0,0,0,0,0,0,1,0,1,68.0,0,0,0,0.19667660678508753,0,0,0,0
bizcommunity.com,0,0,0,0,0,0,0,1,0,1,68.0,0,0,0,0.19667660678508753,0,0,0,0
afi.com,0,0,0,0,0,0,0,1,0,1,22.458839376460833,0,0,0,0.2719539230041146,0,0,0,0
london.edu,0,0,0,0,0,0,0,1,0,1,36.541209043760986,0,0,0,0.24043899066178465,0,0,0,0
themoviedb.org,0,0,0,0,0,0,0,1,0,1,57.110323830864054,0,0,0,0.2091579725132743,0,0,0,0
accc.gov.au,0,0,0,0,0,0,0,2,0,1,41.51317942364757,0,0,0,0.3522138890491458,0,0,0,0
rush.edu,0,0,0,0,0,0,0,1,0,1,27.0,0,0,0,0.26045937304056793,0,0,0,0
asiasociety.org,0,0,0,0,0,0,0,1,0,1,62.5102495297363,0,0,0,0.20270143721078623,0,0,0,0
adelaidenow.com.au,0,0,0,0,0,0,0,2,0,1,79.22857502740393,0,0,0,0.29150849518197797,0,0,0,0
ya.ru,0,0,0,0,0,0,0,1,0,1,13.931568569324174,0,0,0,0.29874687506009634,0,0,0,0
fujian.gov.cn,0,0,0,0,0,0,0,2,0,1,51.80615605397529,0,0,0,0.33219280948873625,0,0,0,0
gta5-mods.com,0,0,0,0,0,0,0,1,0,1,48.105716335834195,0,0,0,0.21609640474436814,0,0,0,0
abovethelaw.com,0,0,0,0,0,0,0,1,0,1,62.5102495297363,0,0,0,0.20270143721078623,0,0,0,0
elcorteingles.es,0,0,0,0,0,0,0,1,0,1,68.0,0,0,0,0.19667660678508753,0,0,0,0
thesun.ie,0,0,0,0,0,0,0,1,0,1,31.699250014423125,0,0,0,0.25,0,0,0,0
macmillan.org.uk,0,0,0,0,0,0,0,2,0,1,68.0,0,0,0,0.3063966918310446,0,0,0,0
flightglobal.com,0,0,0,0,0,0,0,1,0,1,68.0,0,0,0,0.19667660678508753,0,0,0,0
jbl.com,0,0,0,0,0,0,0,1,0,1,22.458839376460833,0,0,0,0.2719539230041146,0,0,0,0
ynet.co.il,0,0,0,1,0,0,0,2,0,1,36.541209043760986,0,0,0,0.36323092250003997,0,0,0,0
life.ru,0,0,0,0,0,0,0,1,0,1,22.458839376460833,0,0,0,0.2719539230041146,0,0,0,0
ct.us,0,0,0,0,0,0,0,1,0,1,13.931568569324174,0,0,0,0.29874687506009634,0,0,0,0
aiga.org,0,0,0,0,0,0,0,1,0,1,27.0,0,0,0,0.26045937304056793,0,0,0,0
kyivpost.com,0,0,0,1,0,0,0,1,0,1,46.604512509375034,0,0,0,0.22357513228650447,0,0,0,0
rolex.com,0,0,0,1,0,0,0,1,0,1,31.699250014423125,0,0,0,0.25,0,0,0,0
bd.com,0,0,0,0,0,0,0,1,0,1,18.094737505048094,0,0,0,0.28464920908777636,0,0,0,0
sika.com,0,0,0,0,0,0,0,1,0,1,27.0,0,0,0,0.26045937304056793,0,0,0,0
hkexnews.hk,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,0,0.23166250008012845,0,0,0,0
rkn.gov.ru,0,0,0,0,0,0,0,2,0,1,36.541209043760986,0,0,0,0.36323092250003997,0,0,0,0
wikiversity.org,0,0,0,0,0,0,0,1,0,1,62.5102495297363,0,0,0,0.20270143721078623,0,0,0,0
frost.com,0,0,0,1,0,0,0,1,0,1,31.699250014423125,0,0,0,0.25,0,0,0,0
therichest.com,0,0,0,1,0,0,0,1,0,1,57.110323830864054,0,0,0,0.2091579725132743,0,0,0,0
armytimes.com,0,0,0,0,0,0,0,1,0,1,51.80615605397529,0,0,0,0.21609640474436814,0,0,0,0
worldvision.org,0,0,0,0,0,0,0,1,0,1,62.5102495297363,0,0,0,0.20270143721078623,0,0,0,0
100datingsite.com,0,0,0,0,0,0,0,1,0,1,69.48686830125578,0,0,0,0.19104010419671483,0,0,0,0
zurb.com,0,0,0,0,0,0,0,1,0,1,27.0,0,0,0,0.26045937304056793,0,0,0,0
bitcoin.it,0,0,0,0,0,0,0,1,0,1,36.541209043760986,0,0,0,0.24043899066178465,0,0,0,0
lavozdegalicia.es,0,0,0,0,0,0,0,1,0,1,73.57433114250613,0,0,0,0.19104010419671483,0,0,0,0
wnycstudios.org,0,0,0,0,0,0,0,1,0,1,62.5102495297363,0,0,0,0.20270143721078623,0,0,0,0
tibco.com,0,0,0,0,0,0,0,1,0,1,31.699250014423125,0,0,0,0.25,0,0,0,0
cat.com,0,0,0,1,0,0,0,1,0,1,22.458839376460833,0,0,0,0.2719539230041146,0,0,0,0
earthcam.com,0,0,0,0,0,0,0,1,0,1,46.604512509375034,0,0,0,0.22357513228650447,0,0,0,0
wikinews.org,0,0,0,0,0,0,0,1,0,1,46.604512509375034,0,0,0,0.22357513228650447,0,0,0,0
kuaidi100.com,0,0,0,0,0,0,0,1,0,1,48.105716335834195,0,0,0,0.21609640474436814,0,0,0,0
abendblatt.de,0,0,0,0,0,0,0,1,0,1,51.80615605397529,0,0,0,0.21609640474436814,0,0,0,0
tweaktown.com,0,0,0,0,0,0,0,1,0,1,51.80615605397529,0,0,0,0.21609640474436814,0,0,0,0
bloguetechno.com,0,0,0,0,0,0,0,1,0,1,68.0,0,0,0,0.19667660678508753,0,0,0,0
core77.com,0,0,0,0,0,0,0,1,0,1,33.219280948873624,0,0,0,0.24043899066178465,0,0,0,0
advfn.com,0,0,0,0,0,0,0,1,0,1,31.699250014423125,0,0,0,0.25,0,0,0,0
biologicaldiversity.org,0,0,0,0,0,0,0,1,0,1,108.56548694536832,0,0,0,0.1635630198536173,0,0,0,0
bjs.gov,0,0,0,0,0,0,0,1,0,1,22.458839376460833,0,0,0,0.2719539230041146,0,0,0,0
dbpedia.org,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,0,0.23166250008012845,0,0,0,0
teepublic.com,0,0,0,0,0,0,0,1,0,1,51.80615605397529,0,0,0,0.21609640474436814,0,0,0,0
riken.jp,0,0,0,0,0,0,0,1,0,1,27.0,0,0,0,0.26045937304056793,0,0,0,0
persee.fr,0,0,0,0,0,0,0,1,0,1,31.699250014423125,0,0,0,0.25,0,0,0,0
grammarcheck.click,0,0,0,0,0,0,0,1,0,1,79.22857502740393,0,0,0,0.185754247590989,0,0,0,0
ring.com,0,0,0,0,0,0,0,1,0,1,27.0,0,0,0,0.26045937304056793,0,0,0,0
qu.edu,0,0,0,0,0,0,0,1,0,1,18.094737505048094,0,0,0,0.28464920908777636,0,0,0,0
tyc.edu.tw,0,0,0,0,0,0,0,2,0,1,36.541209043760986,0,0,0,0.36323092250003997,0,0,0,0
paralympic.org,0,0,0,0,0,0,0,1,0,1,57.110323830864054,0,0,0,0.2091579725132743,0,0,0,0
mid-day.com,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,0,0.23166250008012845,0,0,0,0
mondediplo.com,0,0,0,0,0,0,0,1,0,1,57.110323830864054,0,0,0,0.2091579725132743,0,0,0,0
gitbooks.io,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,0,0.23166250008012845,0,0,0,0
tcm.com,0,0,0,0,0,0,0,1,0,1,22.458839376460833,0,0,0,0.2719539230041146,0,0,0,0
cnpq.br,0,0,0,0,0,0,0,1,0,1,22.458839376460833,0,0,0,0.2719539230041146,0,0,0,0
lds.org,0,0,0,0,0,0,0,1,0,1,22.458839376460833,0,0,0,0.2719539230041146,0,0,0,0
digistore24.com,0,0,0,0,0,0,0,1,0,1,58.60335893412778,0,0,0,0.20270143721078623,0,0,0,0
milliyet.com.tr,0,0,0,1,0,0,0,2,0,1,62.5102495297363,0,0,0,0.3144937835124816,0,0,0,0
uwe.ac.uk,0,0,0,0,0,0,0,2,0,1,31.699250014423125,0,0,0,0.375,0,0,0,0
savethestudent.org,0,0,0,0,0,0,0,1,0,1,79.22857502740393,0,0,0,0.185754247590989,0,0,0,0
dnainfo.com,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,0,0.23166250008012845,0,0,0,0
avis.com,0,0,0,0,0,0,0,1,0,1,27.0,0,0,0,0.26045937304056793,0,0,0,0
papermag.com,0,0,0,0,0,0,0,1,0,1,46.604512509375034,0,0,0,0.22357513228650447,0,0,0,0
zap2it.com,0,0,0,1,0,0,0,1,0,1,33.219280948873624,0,0,0,0.24043899066178465,0,0,0,0
bbpress.org,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,0,0.23166250008012845,0,0,0,0
r7.com,0,0,0,0,0,0,0,1,0,1,15.509775004326936,0,0,0,0.28464920908777636,0,0,0,0
fairfaxcounty.gov,0,0,0,0,0,0,0,1,0,1,73.57433114250613,0,0,0,0.19104010419671483,0,0,0,0
insead.edu,0,0,0,0,0,0,0,1,0,1,36.541209043760986,0,0,0,0.24043899066178465,0,0,0,0
flinders.edu.au,0,0,0,0,0,0,0,2,0,1,62.5102495297363,0,0,0,0.3144937835124816,0,0,0,0
fundera.com,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,0,0.23166250008012845,0,0,0,0
belmond.com,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,0,0.23166250008012845,0,0,0,0
um.es,0,0,0,0,0,0,0,1,0,1,13.931568569324174,0,0,0,0.29874687506009634,0,0,0,0
thebump.com,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,0,0.23166250008012845,0,0,0,0
diowebhost.com,0,0,0,1,0,0,0,1,0,1,57.110323830864054,0,0,0,0.2091579725132743,0,0,0,0
blogolize.com,0,0,0,0,0,0,0,1,0,1,51.80615605397529,0,0,0,0.21609640474436814,0,0,0,0
apartmentguide.com,0,0,0,0,0,0,0,1,0,1,79.22857502740393,0,0,0,0.185754247590989,0,0,0,0
babble.com,0,0,0,0,0,0,0,1,0,1,36.541209043760986,0,0,0,0.24043899066178465,0,0,0,0
keywordtool.io,0,0,0,0,0,0,0,1,0,1,57.110323830864054,0,0,0,0.2091579725132743,0,0,0,0
pnc.com,0,0,0,0,0,0,0,1,0,1,22.458839376460833,0,0,0,0.2719539230041146,0,0,0,0
alibris.com,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,0,0.23166250008012845,0,0,0,0
crisisgroup.org,0,0,0,0,0,0,0,1,0,1,62.5102495297363,0,0,0,0.20270143721078623,0,0,0,0
radissonblu.com,0,0,0,0,0,0,0,1,0,1,62.5102495297363,0,0,0,0.20270143721078623,0,0,0,0
ncronline.org,0,0,0,0,0,0,0,1,0,1,51.80615605397529,0,0,0,0.21609640474436814,1,0,0,0
jfklibrary.org,0,0,0,0,0,0,0,1,0,1,57.110323830864054,0,0,0,0.2091579725132743,0,0,0,0
ntua.gr,0,0,0,0,0,0,0,1,0,1,22.458839376460833,0,0,0,0.2719539230041146,0,0,0,0
kievtime.com,0,0,0,0,0,0,0,1,0,1,46.604512509375034,0,0,0,0.22357513228650447,0,0,0,0
sulekha.com,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,0,0.23166250008012845,0,0,0,0
add.my.yahoo.com,0,0,0,0,0,0,0,3,0,1,68.0,0,0,0,0.3832955811307639,0,0,0,0
ah.gov.cn,0,0,0,0,0,0,0,2,0,1,31.699250014423125,0,0,0,0.375,0,0,0,0
dailypress.com,0,0,0,0,0,0,0,1,0,1,57.110323830864054,0,0,0,0.2091579725132743,0,0,0,0
uillinois.edu,0,0,0,0,0,0,0,1,0,1,51.80615605397529,0,0,0,0.21609640474436814,0,0,0,0
yjtag.jp,0,0,0,0,0,0,0,1,0,1,27.0,0,0,0,0.26045937304056793,0,0,0,0
spectrum.com,0,0,0,0,0,0,0,1,0,1,46.604512509375034,0,0,0,0.22357513228650447,0,0,0,0
italia.it,0,0,0,0,0,0,0,1,0,1,31.699250014423125,0,0,0,0.25,0,0,0,0
wy.us,0,0,0,0,0,0,0,1,0,1,13.931568569324174,0,0,0,0.29874687506009634,0,0,0,0
paltalk.com,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,0,0.23166250008012845,0,0,0,0
heb.com,0,0,0,0,0,0,0,1,0,1,22.458839376460833,0,0,0,0.2719539230041146,0,0,0,0
accaglobal.com,0,0,0,0,0,0,0,1,0,1,57.110323830864054,0,0,0,0.2091579725132743,0,0,0,0
jetro.go.jp,0,0,0,0,0,0,0,2,0,1,41.51317942364757,0,0,0,0.3522138890491458,0,0,0,0
bitbin.it,0,0,0,0,0,0,0,1,0,1,31.699250014423125,0,0,0,0.25,0,0,0,0
ar.us,0,0,0,0,0,0,0,1,0,1,13.931568569324174,0,0,0,0.29874687506009634,0,0,0,0
wargaming.net,0,0,0,0,0,0,0,1,0,1,51.80615605397529,0,0,0,0.21609640474436814,0,0,0,0
bestmailorderbride.net,0,0,0,0,0,0,0,1,0,1,102.56692722865783,0,0,0,0.16751658603888178,0,0,0,0
ofweek.com,0,0,0,0,0,0,0,1,0,1,36.541209043760986,0,0,0,0.24043899066178465,0,0,0,0
mine.nu,0,0,0,0,0,0,0,1,0,1,22.458839376460833,0,0,0,0.2719539230041146,0,0,0,0
radio.cz,0,0,0,0,0,0,0,1,0,1,27.0,0,0,0,0.26045937304056793,0,0,0,0
mashed.com,0,0,0,0,0,0,0,1,0,1,36.541209043760986,0,0,0,0.24043899066178465,0,0,0,0
compass.com,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,0,0.23166250008012845,0,0,0,0
redstate.com,0,0,0,0,0,0,0,1,0,1,46.604512509375034,0,0,0,0.22357513228650447,0,0,0,0
startpage.com,0,0,0,0,0,0,0,1,0,1,51.80615605397529,0,0,0,0.21609640474436814,0,0,0,0
blogspot.com.ar,0,0,0,1,0,0,0,2,0,1,62.5102495297363,0,0,0,0.3144937835124816,0,0,0,0
gametrailers.com,0,0,0,0,0,0,0,1,0,1,68.0,0,0,0,0.19667660678508753,0,0,0,0
newbrides.net,0,0,0,0,0,0,0,1,0,1,51.80615605397529,0,0,0,0.21609640474436814,0,0,0,0
mywebsite-editor.com,0,0,0,0,0,0,0,1,0,1,90.76048999263462,0,0,0,0.1761069445245729,1,0,0,0
trust-loan.com,0,0,0,0,0,0,0,1,0,1,57.110323830864054,0,0,0,0.2091579725132743,0,0,0,0
openstreetmap.fr,0,0,0,0,0,0,0,1,0,1,68.0,0,0,0,0.19667660678508753,0,0,0,0
hugoboss.com,0,0,0,0,0,0,0,1,0,1,46.604512509375034,0,0,0,0.22357513228650447,0,0,0,0
mybigcommerce.com,0,0,0,0,0,0,0,1,0,1,73.57433114250613,0,0,0,0.19104010419671483,0,0,0,0
fiercehealthcare.com,0,0,0,0,0,0,0,1,0,1,90.76048999263462,0,0,0,0.1761069445245729,0,0,0,0
unionleader.com,0,0,0,0,0,0,0,1,0,1,62.5102495297363,0,0,0,0.20270143721078623,0,0,0,0
residentadvisor.net,0,0,0,0,0,0,0,1,0,1,84.9585502688717,0,0,0,0.1807861430054266,0,0,0,0
transifex.com,0,0,0,1,0,0,0,1,0,1,51.80615605397529,0,0,0,0.21609640474436814,0,0,0,0
graphicriver.net,0,0,0,0,0,0,0,1,0,1,68.0,0,0,0,0.19667660678508753,0,0,0,0
gcfglobal.org,0,0,0,0,0,0,0,1,0,1,51.80615605397529,0,0,0,0.21609640474436814,0,0,0,0
uni-jena.de,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,0,0.23166250008012845,0,0,0,0
businessdictionary.com,0,0,0,0,0,0,0,1,0,1,102.56692722865783,0,0,0,0.16751658603888178,0,0,0,0
vogueplay.com,0,0,0,0,0,0,0,1,0,1,51.80615605397529,0,0,0,0.21609640474436814,0,0,0,0
ca.com,0,0,0,0,0,0,0,1,0,1,18.094737505048094,0,0,0,0.28464920908777636,0,0,0,0
carscoops.com,0,0,0,0,0,0,0,1,0,1,51.80615605397529,0,0,0,0.21609640474436814,0,0,0,0
decentraland.org,0,0,0,0,0,0,0,1,0,1,68.0,0,0,0,0.19667660678508753,0,0,0,0
coderwall.com,0,0,0,0,0,0,0,1,0,1,51.80615605397529,0,0,0,0.21609640474436814,0,0,0,0
basketball-reference.com,0,0,0,0,0,0,0,1,0,1,114.62406251802892,0,0,0,0.1598127842060282,0,0,0,0
sdu.edu.cn,0,0,0,0,0,0,0,2,0,1,36.541209043760986,0,0,0,0.36323092250003997,0,0,0,0
roadsideamerica.com,0,0,0,0,0,0,0,1,0,1,84.9585502688717,0,0,0,0.1807861430054266,0,0,0,0
spie.org,0,0,0,0,0,0,0,1,0,1,27.0,0,0,0,0.26045937304056793,0,0,0,0
hardrock.com,0,0,0,0,0,0,0,1,0,1,46.604512509375034,0,0,0,0.22357513228650447,0,0,0,0
viewsonic.com,0,0,0,0,0,0,0,1,0,1,51.80615605397529,0,0,0,0.21609640474436814,0,0,0,0
kobobooks.com,0,0,0,0,0,0,0,1,0,1,51.80615605397529,0,0,0,0.21609640474436814,0,0,0,0
bankofcanada.ca,0,0,0,0,0,0,0,1,0,1,62.5102495297363,0,0,0,0.20270143721078623,1,0,0,0
thelocal.fr,0,0,0,0,0,0,0,1,0,1,41.51317942364757,0,0,0,0.23166250008012845,0,0,0,0
bbci.co.uk,0,0,0,0,0,0,0,2,0,1,36.541209043760986,0,0,0,0.36323092250003997,0,0,0,0
